Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.00007	UE  PHY Rxed	200	0	0	2	1	0	MIB
2.00507	UE  PHY Rxed	200	5	0	2	1	0	SIB1
2.01007	UE  PHY Rxed	201	0	0	2	1	0	MIB
2.01507	UE  PHY Rxed	201	5	0	2	1	0	SIB1
2.02007	UE  PHY Rxed	202	0	0	2	1	0	MIB
2.02507	UE  PHY Rxed	202	5	0	2	1	0	SIB1
2.03007	UE  PHY Rxed	203	0	0	2	1	0	MIB
2.03507	UE  PHY Rxed	203	5	0	2	1	0	SIB1
2.04007	UE  PHY Rxed	204	0	0	2	1	0	MIB
2.04507	UE  PHY Rxed	204	5	0	2	1	0	SIB1
2.04607	UE  PHY Rxed	204	6	0	2	1	0	UL_DCI
2.05007	UE  PHY Rxed	205	0	0	2	1	0	MIB
2.05507	UE  PHY Rxed	205	5	0	2	1	0	SIB1
2.06007	UE  PHY Rxed	206	0	0	2	1	0	MIB
2.06507	UE  PHY Rxed	206	5	0	2	1	0	SIB1
2.07007	UE  PHY Rxed	207	0	0	2	1	0	MIB
2.07507	UE  PHY Rxed	207	5	0	2	1	0	SIB1
2.08007	UE  PHY Rxed	208	0	0	2	1	0	MIB
2.08507	UE  PHY Rxed	208	5	0	2	1	0	SIB1
2.09007	UE  PHY Rxed	209	0	0	2	1	0	MIB
2.09507	UE  PHY Rxed	209	5	0	2	1	0	SIB1
2.10007	UE  PHY Rxed	210	0	0	2	1	0	MIB
2.10507	UE  PHY Rxed	210	5	0	2	1	0	SIB1
2.11007	UE  PHY Rxed	211	0	0	2	1	0	MIB
2.11507	UE  PHY Rxed	211	5	0	2	1	0	SIB1
2.12007	UE  PHY Rxed	212	0	0	2	1	0	MIB
2.12507	UE  PHY Rxed	212	5	0	2	1	0	SIB1
2.12607	UE  PHY Rxed	212	6	0	2	1	0	UL_DCI
2.13007	UE  PHY Rxed	213	0	0	2	1	0	MIB
2.13507	UE  PHY Rxed	213	5	0	2	1	0	SIB1
2.14007	UE  PHY Rxed	214	0	0	2	1	0	MIB
2.14507	UE  PHY Rxed	214	5	0	2	1	0	SIB1
2.15007	UE  PHY Rxed	215	0	0	2	1	0	MIB
2.15507	UE  PHY Rxed	215	5	0	2	1	0	SIB1
2.16007	UE  PHY Rxed	216	0	0	2	1	0	MIB
2.16507	UE  PHY Rxed	216	5	0	2	1	0	SIB1
2.17007	UE  PHY Rxed	217	0	0	2	1	0	MIB
2.17507	UE  PHY Rxed	217	5	0	2	1	0	SIB1
2.18007	UE  PHY Rxed	218	0	0	2	1	0	MIB
2.18507	UE  PHY Rxed	218	5	0	2	1	0	SIB1
2.19007	UE  PHY Rxed	219	0	0	2	1	0	MIB
2.19507	UE  PHY Rxed	219	5	0	2	1	0	SIB1
2.20007	UE  PHY Rxed	220	0	0	2	1	0	MIB
2.20507	UE  PHY Rxed	220	5	0	2	1	0	SIB1
2.20607	UE  PHY Rxed	220	6	0	2	1	0	UL_DCI
2.21007	UE  PHY Rxed	221	0	0	2	1	0	MIB
2.21507	UE  PHY Rxed	221	5	0	2	1	0	SIB1
2.22007	UE  PHY Rxed	222	0	0	2	1	0	MIB
2.22507	UE  PHY Rxed	222	5	0	2	1	0	SIB1
2.23007	UE  PHY Rxed	223	0	0	2	1	0	MIB
2.23507	UE  PHY Rxed	223	5	0	2	1	0	SIB1
2.24007	UE  PHY Rxed	224	0	0	2	1	0	MIB
2.24507	UE  PHY Rxed	224	5	0	2	1	0	SIB1
2.25007	UE  PHY Rxed	225	0	0	2	1	0	MIB
2.25507	UE  PHY Rxed	225	5	0	2	1	0	SIB1
2.26007	UE  PHY Rxed	226	0	0	2	1	0	MIB
2.26507	UE  PHY Rxed	226	5	0	2	1	0	SIB1
2.27007	UE  PHY Rxed	227	0	0	2	1	0	MIB
2.27507	UE  PHY Rxed	227	5	0	2	1	0	SIB1
2.28007	UE  PHY Rxed	228	0	0	2	1	0	MIB
2.28507	UE  PHY Rxed	228	5	0	2	1	0	SIB1
2.28607	UE  PHY Rxed	228	6	0	2	1	0	UL_DCI
2.29007	UE  PHY Rxed	229	0	0	2	1	0	MIB
2.29507	UE  PHY Rxed	229	5	0	2	1	0	SIB1
2.30007	UE  PHY Rxed	230	0	0	2	1	0	MIB
2.30507	UE  PHY Rxed	230	5	0	2	1	0	SIB1
2.31007	UE  PHY Rxed	231	0	0	2	1	0	MIB
2.31507	UE  PHY Rxed	231	5	0	2	1	0	SIB1
2.32007	UE  PHY Rxed	232	0	0	2	1	0	MIB
2.32507	UE  PHY Rxed	232	5	0	2	1	0	SIB1
2.33007	UE  PHY Rxed	233	0	0	2	1	0	MIB
2.33507	UE  PHY Rxed	233	5	0	2	1	0	SIB1
2.34007	UE  PHY Rxed	234	0	0	2	1	0	MIB
2.34507	UE  PHY Rxed	234	5	0	2	1	0	SIB1
2.35007	UE  PHY Rxed	235	0	0	2	1	0	MIB
2.35507	UE  PHY Rxed	235	5	0	2	1	0	SIB1
2.36007	UE  PHY Rxed	236	0	0	2	1	0	MIB
2.36507	UE  PHY Rxed	236	5	0	2	1	0	SIB1
2.36607	UE  PHY Rxed	236	6	0	2	1	0	UL_DCI
2.37007	UE  PHY Rxed	237	0	0	2	1	0	MIB
2.37507	UE  PHY Rxed	237	5	0	2	1	0	SIB1
2.38007	UE  PHY Rxed	238	0	0	2	1	0	MIB
2.38507	UE  PHY Rxed	238	5	0	2	1	0	SIB1
2.39007	UE  PHY Rxed	239	0	0	2	1	0	MIB
2.39507	UE  PHY Rxed	239	5	0	2	1	0	SIB1
2.40007	UE  PHY Rxed	240	0	0	2	1	0	MIB
2.40507	UE  PHY Rxed	240	5	0	2	1	0	SIB1
2.41007	UE  PHY Rxed	241	0	0	2	1	0	MIB
2.41507	UE  PHY Rxed	241	5	0	2	1	0	SIB1
2.42007	UE  PHY Rxed	242	0	0	2	1	0	MIB
2.42507	UE  PHY Rxed	242	5	0	2	1	0	SIB1
2.43007	UE  PHY Rxed	243	0	0	2	1	0	MIB
2.43507	UE  PHY Rxed	243	5	0	2	1	0	SIB1
2.44007	UE  PHY Rxed	244	0	0	2	1	0	MIB
2.44507	UE  PHY Rxed	244	5	0	2	1	0	SIB1
2.44607	UE  PHY Rxed	244	6	0	2	1	0	UL_DCI
2.45007	UE  PHY Rxed	245	0	0	2	1	0	MIB
2.45507	UE  PHY Rxed	245	5	0	2	1	0	SIB1
2.46007	UE  PHY Rxed	246	0	0	2	1	0	MIB
2.46507	UE  PHY Rxed	246	5	0	2	1	0	SIB1
2.47007	UE  PHY Rxed	247	0	0	2	1	0	MIB
2.47507	UE  PHY Rxed	247	5	0	2	1	0	SIB1
2.48007	UE  PHY Rxed	248	0	0	2	1	0	MIB
2.48507	UE  PHY Rxed	248	5	0	2	1	0	SIB1
2.49007	UE  PHY Rxed	249	0	0	2	1	0	MIB
2.49507	UE  PHY Rxed	249	5	0	2	1	0	SIB1
2.50007	UE  PHY Rxed	250	0	0	2	1	0	MIB
2.50507	UE  PHY Rxed	250	5	0	2	1	0	SIB1
2.51007	UE  PHY Rxed	251	0	0	2	1	0	MIB
2.51507	UE  PHY Rxed	251	5	0	2	1	0	SIB1
2.52007	UE  PHY Rxed	252	0	0	2	1	0	MIB
2.52507	UE  PHY Rxed	252	5	0	2	1	0	SIB1
2.52607	UE  PHY Rxed	252	6	0	2	1	0	UL_DCI
2.53007	UE  PHY Rxed	253	0	0	2	1	0	MIB
2.53507	UE  PHY Rxed	253	5	0	2	1	0	SIB1
2.54007	UE  PHY Rxed	254	0	0	2	1	0	MIB
2.54507	UE  PHY Rxed	254	5	0	2	1	0	SIB1
2.55007	UE  PHY Rxed	255	0	0	2	1	0	MIB
2.55507	UE  PHY Rxed	255	5	0	2	1	0	SIB1
2.56007	UE  PHY Rxed	256	0	0	2	1	0	MIB
2.56507	UE  PHY Rxed	256	5	0	2	1	0	SIB1
2.57007	UE  PHY Rxed	257	0	0	2	1	0	MIB
2.57507	UE  PHY Rxed	257	5	0	2	1	0	SIB1
2.58007	UE  PHY Rxed	258	0	0	2	1	0	MIB
2.58507	UE  PHY Rxed	258	5	0	2	1	0	SIB1
2.59007	UE  PHY Rxed	259	0	0	2	1	0	MIB
2.59507	UE  PHY Rxed	259	5	0	2	1	0	SIB1
2.60007	UE  PHY Rxed	260	0	0	2	1	0	MIB
2.60507	UE  PHY Rxed	260	5	0	2	1	0	SIB1
2.60607	UE  PHY Rxed	260	6	0	2	1	0	UL_DCI
2.61007	UE  PHY Rxed	261	0	0	2	1	0	MIB
2.61507	UE  PHY Rxed	261	5	0	2	1	0	SIB1
2.62007	UE  PHY Rxed	262	0	0	2	1	0	MIB
2.62507	UE  PHY Rxed	262	5	0	2	1	0	SIB1
2.63007	UE  PHY Rxed	263	0	0	2	1	0	MIB
2.63507	UE  PHY Rxed	263	5	0	2	1	0	SIB1
2.64007	UE  PHY Rxed	264	0	0	2	1	0	MIB
2.64507	UE  PHY Rxed	264	5	0	2	1	0	SIB1
2.65007	UE  PHY Rxed	265	0	0	2	1	0	MIB
2.65507	UE  PHY Rxed	265	5	0	2	1	0	SIB1
2.66007	UE  PHY Rxed	266	0	0	2	1	0	MIB
2.66507	UE  PHY Rxed	266	5	0	2	1	0	SIB1
2.67007	UE  PHY Rxed	267	0	0	2	1	0	MIB
2.67507	UE  PHY Rxed	267	5	0	2	1	0	SIB1
2.68007	UE  PHY Rxed	268	0	0	2	1	0	MIB
2.68507	UE  PHY Rxed	268	5	0	2	1	0	SIB1
2.68607	UE  PHY Rxed	268	6	0	2	1	0	UL_DCI
2.69007	UE  PHY Rxed	269	0	0	2	1	0	MIB
2.69507	UE  PHY Rxed	269	5	0	2	1	0	SIB1
2.70007	UE  PHY Rxed	270	0	0	2	1	0	MIB
2.70507	UE  PHY Rxed	270	5	0	2	1	0	SIB1
2.71007	UE  PHY Rxed	271	0	0	2	1	0	MIB
2.71507	UE  PHY Rxed	271	5	0	2	1	0	SIB1
2.72007	UE  PHY Rxed	272	0	0	2	1	0	MIB
2.72507	UE  PHY Rxed	272	5	0	2	1	0	SIB1
2.73007	UE  PHY Rxed	273	0	0	2	1	0	MIB
2.73507	UE  PHY Rxed	273	5	0	2	1	0	SIB1
2.74007	UE  PHY Rxed	274	0	0	2	1	0	MIB
2.74507	UE  PHY Rxed	274	5	0	2	1	0	SIB1
2.75007	UE  PHY Rxed	275	0	0	2	1	0	MIB
2.75507	UE  PHY Rxed	275	5	0	2	1	0	SIB1
2.76007	UE  PHY Rxed	276	0	0	2	1	0	MIB
2.76507	UE  PHY Rxed	276	5	0	2	1	0	SIB1
2.76607	UE  PHY Rxed	276	6	0	2	1	0	UL_DCI
2.77007	UE  PHY Rxed	277	0	0	2	1	0	MIB
2.77507	UE  PHY Rxed	277	5	0	2	1	0	SIB1
2.78007	UE  PHY Rxed	278	0	0	2	1	0	MIB
2.78507	UE  PHY Rxed	278	5	0	2	1	0	SIB1
2.79007	UE  PHY Rxed	279	0	0	2	1	0	MIB
2.79507	UE  PHY Rxed	279	5	0	2	1	0	SIB1
2.80007	UE  PHY Rxed	280	0	0	2	1	0	MIB
2.80507	UE  PHY Rxed	280	5	0	2	1	0	SIB1
2.81007	UE  PHY Rxed	281	0	0	2	1	0	MIB
2.81507	UE  PHY Rxed	281	5	0	2	1	0	SIB1
2.82007	UE  PHY Rxed	282	0	0	2	1	0	MIB
2.82507	UE  PHY Rxed	282	5	0	2	1	0	SIB1
2.83007	UE  PHY Rxed	283	0	0	2	1	0	MIB
2.83507	UE  PHY Rxed	283	5	0	2	1	0	SIB1
2.84007	UE  PHY Rxed	284	0	0	2	1	0	MIB
2.84507	UE  PHY Rxed	284	5	0	2	1	0	SIB1
2.84607	UE  PHY Rxed	284	6	0	2	1	0	UL_DCI
2.85007	UE  PHY Rxed	285	0	0	2	1	0	MIB
2.85507	UE  PHY Rxed	285	5	0	2	1	0	SIB1
2.86007	UE  PHY Rxed	286	0	0	2	1	0	MIB
2.86507	UE  PHY Rxed	286	5	0	2	1	0	SIB1
2.87007	UE  PHY Rxed	287	0	0	2	1	0	MIB
2.87507	UE  PHY Rxed	287	5	0	2	1	0	SIB1
2.88007	UE  PHY Rxed	288	0	0	2	1	0	MIB
2.88507	UE  PHY Rxed	288	5	0	2	1	0	SIB1
2.89007	UE  PHY Rxed	289	0	0	2	1	0	MIB
2.89507	UE  PHY Rxed	289	5	0	2	1	0	SIB1
2.90007	UE  PHY Rxed	290	0	0	2	1	0	MIB
2.90507	UE  PHY Rxed	290	5	0	2	1	0	SIB1
2.91007	UE  PHY Rxed	291	0	0	2	1	0	MIB
2.91507	UE  PHY Rxed	291	5	0	2	1	0	SIB1
2.92007	UE  PHY Rxed	292	0	0	2	1	0	MIB
2.92507	UE  PHY Rxed	292	5	0	2	1	0	SIB1
2.92607	UE  PHY Rxed	292	6	0	2	1	0	UL_DCI
2.93007	UE  PHY Rxed	293	0	0	2	1	0	MIB
2.93507	UE  PHY Rxed	293	5	0	2	1	0	SIB1
2.94007	UE  PHY Rxed	294	0	0	2	1	0	MIB
2.94507	UE  PHY Rxed	294	5	0	2	1	0	SIB1
2.95007	UE  PHY Rxed	295	0	0	2	1	0	MIB
2.95507	UE  PHY Rxed	295	5	0	2	1	0	SIB1
2.96007	UE  PHY Rxed	296	0	0	2	1	0	MIB
2.96507	UE  PHY Rxed	296	5	0	2	1	0	SIB1
2.97007	UE  PHY Rxed	297	0	0	2	1	0	MIB
2.97507	UE  PHY Rxed	297	5	0	2	1	0	SIB1
2.98007	UE  PHY Rxed	298	0	0	2	1	0	MIB
2.98507	UE  PHY Rxed	298	5	0	2	1	0	SIB1
2.99007	UE  PHY Rxed	299	0	0	2	1	0	MIB
2.99507	UE  PHY Rxed	299	5	0	2	1	0	SIB1
3.00007	UE  PHY Rxed	300	0	0	2	1	0	MIB
3.00507	UE  PHY Rxed	300	5	0	2	1	0	SIB1
3.00607	UE  PHY Rxed	300	6	0	2	1	0	UL_DCI
3.01007	UE  PHY Rxed	301	0	0	2	1	0	MIB
3.01507	UE  PHY Rxed	301	5	0	2	1	0	SIB1
3.02007	UE  PHY Rxed	302	0	0	2	1	0	MIB
3.02507	UE  PHY Rxed	302	5	0	2	1	0	SIB1
3.03007	UE  PHY Rxed	303	0	0	2	1	0	MIB
3.03507	UE  PHY Rxed	303	5	0	2	1	0	SIB1
3.04007	UE  PHY Rxed	304	0	0	2	1	0	MIB
3.04507	UE  PHY Rxed	304	5	0	2	1	0	SIB1
3.05007	UE  PHY Rxed	305	0	0	2	1	0	MIB
3.05507	UE  PHY Rxed	305	5	0	2	1	0	SIB1
3.06007	UE  PHY Rxed	306	0	0	2	1	0	MIB
3.06507	UE  PHY Rxed	306	5	0	2	1	0	SIB1
3.07007	UE  PHY Rxed	307	0	0	2	1	0	MIB
3.07507	UE  PHY Rxed	307	5	0	2	1	0	SIB1
3.08007	UE  PHY Rxed	308	0	0	2	1	0	MIB
3.08507	UE  PHY Rxed	308	5	0	2	1	0	SIB1
3.08607	UE  PHY Rxed	308	6	0	2	1	0	UL_DCI
3.09007	UE  PHY Rxed	309	0	0	2	1	0	MIB
3.09507	UE  PHY Rxed	309	5	0	2	1	0	SIB1
3.10007	UE  PHY Rxed	310	0	0	2	1	0	MIB
3.10507	UE  PHY Rxed	310	5	0	2	1	0	SIB1
3.11007	UE  PHY Rxed	311	0	0	2	1	0	MIB
3.11507	UE  PHY Rxed	311	5	0	2	1	0	SIB1
3.12007	UE  PHY Rxed	312	0	0	2	1	0	MIB
3.12507	UE  PHY Rxed	312	5	0	2	1	0	SIB1
3.13007	UE  PHY Rxed	313	0	0	2	1	0	MIB
3.13507	UE  PHY Rxed	313	5	0	2	1	0	SIB1
3.14007	UE  PHY Rxed	314	0	0	2	1	0	MIB
3.14507	UE  PHY Rxed	314	5	0	2	1	0	SIB1
3.15007	UE  PHY Rxed	315	0	0	2	1	0	MIB
3.15507	UE  PHY Rxed	315	5	0	2	1	0	SIB1
3.16007	UE  PHY Rxed	316	0	0	2	1	0	MIB
3.16507	UE  PHY Rxed	316	5	0	2	1	0	SIB1
3.16607	UE  PHY Rxed	316	6	0	2	1	0	UL_DCI
3.17007	UE  PHY Rxed	317	0	0	2	1	0	MIB
3.17507	UE  PHY Rxed	317	5	0	2	1	0	SIB1
3.18007	UE  PHY Rxed	318	0	0	2	1	0	MIB
3.18507	UE  PHY Rxed	318	5	0	2	1	0	SIB1
3.19007	UE  PHY Rxed	319	0	0	2	1	0	MIB
3.19507	UE  PHY Rxed	319	5	0	2	1	0	SIB1
3.20007	UE  PHY Rxed	320	0	0	2	1	0	MIB
3.20507	UE  PHY Rxed	320	5	0	2	1	0	SIB1
3.21007	UE  PHY Rxed	321	0	0	2	1	0	MIB
3.21507	UE  PHY Rxed	321	5	0	2	1	0	SIB1
3.22007	UE  PHY Rxed	322	0	0	2	1	0	MIB
3.22507	UE  PHY Rxed	322	5	0	2	1	0	SIB1
3.23007	UE  PHY Rxed	323	0	0	2	1	0	MIB
3.23507	UE  PHY Rxed	323	5	0	2	1	0	SIB1
3.24007	UE  PHY Rxed	324	0	0	2	1	0	MIB
3.24507	UE  PHY Rxed	324	5	0	2	1	0	SIB1
3.24607	UE  PHY Rxed	324	6	0	2	1	0	UL_DCI
3.25007	UE  PHY Rxed	325	0	0	2	1	0	MIB
3.25507	UE  PHY Rxed	325	5	0	2	1	0	SIB1
3.26007	UE  PHY Rxed	326	0	0	2	1	0	MIB
3.26507	UE  PHY Rxed	326	5	0	2	1	0	SIB1
3.27007	UE  PHY Rxed	327	0	0	2	1	0	MIB
3.27507	UE  PHY Rxed	327	5	0	2	1	0	SIB1
3.28007	UE  PHY Rxed	328	0	0	2	1	0	MIB
3.28507	UE  PHY Rxed	328	5	0	2	1	0	SIB1
3.29007	UE  PHY Rxed	329	0	0	2	1	0	MIB
3.29507	UE  PHY Rxed	329	5	0	2	1	0	SIB1
3.30007	UE  PHY Rxed	330	0	0	2	1	0	MIB
3.30507	UE  PHY Rxed	330	5	0	2	1	0	SIB1
3.31007	UE  PHY Rxed	331	0	0	2	1	0	MIB
3.31507	UE  PHY Rxed	331	5	0	2	1	0	SIB1
3.32007	UE  PHY Rxed	332	0	0	2	1	0	MIB
3.32507	UE  PHY Rxed	332	5	0	2	1	0	SIB1
3.32607	UE  PHY Rxed	332	6	0	2	1	0	UL_DCI
3.33007	UE  PHY Rxed	333	0	0	2	1	0	MIB
3.33507	UE  PHY Rxed	333	5	0	2	1	0	SIB1
3.34007	UE  PHY Rxed	334	0	0	2	1	0	MIB
3.34507	UE  PHY Rxed	334	5	0	2	1	0	SIB1
3.35007	UE  PHY Rxed	335	0	0	2	1	0	MIB
3.35507	UE  PHY Rxed	335	5	0	2	1	0	SIB1
3.36007	UE  PHY Rxed	336	0	0	2	1	0	MIB
3.36507	UE  PHY Rxed	336	5	0	2	1	0	SIB1
3.37007	UE  PHY Rxed	337	0	0	2	1	0	MIB
3.37507	UE  PHY Rxed	337	5	0	2	1	0	SIB1
3.38007	UE  PHY Rxed	338	0	0	2	1	0	MIB
3.38507	UE  PHY Rxed	338	5	0	2	1	0	SIB1
3.39007	UE  PHY Rxed	339	0	0	2	1	0	MIB
3.39507	UE  PHY Rxed	339	5	0	2	1	0	SIB1
3.40007	UE  PHY Rxed	340	0	0	2	1	0	MIB
3.40507	UE  PHY Rxed	340	5	0	2	1	0	SIB1
3.40607	UE  PHY Rxed	340	6	0	2	1	0	UL_DCI
3.41007	UE  PHY Rxed	341	0	0	2	1	0	MIB
3.41507	UE  PHY Rxed	341	5	0	2	1	0	SIB1
3.42007	UE  PHY Rxed	342	0	0	2	1	0	MIB
3.42507	UE  PHY Rxed	342	5	0	2	1	0	SIB1
3.43007	UE  PHY Rxed	343	0	0	2	1	0	MIB
3.43507	UE  PHY Rxed	343	5	0	2	1	0	SIB1
3.44007	UE  PHY Rxed	344	0	0	2	1	0	MIB
3.44507	UE  PHY Rxed	344	5	0	2	1	0	SIB1
3.45007	UE  PHY Rxed	345	0	0	2	1	0	MIB
3.45507	UE  PHY Rxed	345	5	0	2	1	0	SIB1
3.46007	UE  PHY Rxed	346	0	0	2	1	0	MIB
3.46507	UE  PHY Rxed	346	5	0	2	1	0	SIB1
3.47007	UE  PHY Rxed	347	0	0	2	1	0	MIB
3.47507	UE  PHY Rxed	347	5	0	2	1	0	SIB1
3.48007	UE  PHY Rxed	348	0	0	2	1	0	MIB
3.48507	UE  PHY Rxed	348	5	0	2	1	0	SIB1
3.48607	UE  PHY Rxed	348	6	0	2	1	0	UL_DCI
3.49007	UE  PHY Rxed	349	0	0	2	1	0	MIB
3.49507	UE  PHY Rxed	349	5	0	2	1	0	SIB1
3.50007	UE  PHY Rxed	350	0	0	2	1	0	MIB
3.50507	UE  PHY Rxed	350	5	0	2	1	0	SIB1
3.51007	UE  PHY Rxed	351	0	0	2	1	0	MIB
3.51507	UE  PHY Rxed	351	5	0	2	1	0	SIB1
3.52007	UE  PHY Rxed	352	0	0	2	1	0	MIB
3.52507	UE  PHY Rxed	352	5	0	2	1	0	SIB1
3.53007	UE  PHY Rxed	353	0	0	2	1	0	MIB
3.53507	UE  PHY Rxed	353	5	0	2	1	0	SIB1
3.54007	UE  PHY Rxed	354	0	0	2	1	0	MIB
3.54507	UE  PHY Rxed	354	5	0	2	1	0	SIB1
3.55007	UE  PHY Rxed	355	0	0	2	1	0	MIB
3.55507	UE  PHY Rxed	355	5	0	2	1	0	SIB1
3.56007	UE  PHY Rxed	356	0	0	2	1	0	MIB
3.56507	UE  PHY Rxed	356	5	0	2	1	0	SIB1
3.56607	UE  PHY Rxed	356	6	0	2	1	0	UL_DCI
3.57007	UE  PHY Rxed	357	0	0	2	1	0	MIB
3.57507	UE  PHY Rxed	357	5	0	2	1	0	SIB1
3.58007	UE  PHY Rxed	358	0	0	2	1	0	MIB
3.58507	UE  PHY Rxed	358	5	0	2	1	0	SIB1
3.59007	UE  PHY Rxed	359	0	0	2	1	0	MIB
3.59507	UE  PHY Rxed	359	5	0	2	1	0	SIB1
3.60007	UE  PHY Rxed	360	0	0	2	1	0	MIB
3.60507	UE  PHY Rxed	360	5	0	2	1	0	SIB1
3.61007	UE  PHY Rxed	361	0	0	2	1	0	MIB
3.61507	UE  PHY Rxed	361	5	0	2	1	0	SIB1
3.62007	UE  PHY Rxed	362	0	0	2	1	0	MIB
3.62507	UE  PHY Rxed	362	5	0	2	1	0	SIB1
3.63007	UE  PHY Rxed	363	0	0	2	1	0	MIB
3.63507	UE  PHY Rxed	363	5	0	2	1	0	SIB1
3.64007	UE  PHY Rxed	364	0	0	2	1	0	MIB
3.64507	UE  PHY Rxed	364	5	0	2	1	0	SIB1
3.64607	UE  PHY Rxed	364	6	0	2	1	0	UL_DCI
3.65007	UE  PHY Rxed	365	0	0	2	1	0	MIB
3.65507	UE  PHY Rxed	365	5	0	2	1	0	SIB1
3.66007	UE  PHY Rxed	366	0	0	2	1	0	MIB
3.66507	UE  PHY Rxed	366	5	0	2	1	0	SIB1
3.67007	UE  PHY Rxed	367	0	0	2	1	0	MIB
3.67507	UE  PHY Rxed	367	5	0	2	1	0	SIB1
3.68007	UE  PHY Rxed	368	0	0	2	1	0	MIB
3.68507	UE  PHY Rxed	368	5	0	2	1	0	SIB1
3.69007	UE  PHY Rxed	369	0	0	2	1	0	MIB
3.69507	UE  PHY Rxed	369	5	0	2	1	0	SIB1
3.70007	UE  PHY Rxed	370	0	0	2	1	0	MIB
3.70507	UE  PHY Rxed	370	5	0	2	1	0	SIB1
3.71007	UE  PHY Rxed	371	0	0	2	1	0	MIB
3.71507	UE  PHY Rxed	371	5	0	2	1	0	SIB1
3.72007	UE  PHY Rxed	372	0	0	2	1	0	MIB
3.72507	UE  PHY Rxed	372	5	0	2	1	0	SIB1
3.72607	UE  PHY Rxed	372	6	0	2	1	0	UL_DCI
3.73007	UE  PHY Rxed	373	0	0	2	1	0	MIB
3.73507	UE  PHY Rxed	373	5	0	2	1	0	SIB1
3.74007	UE  PHY Rxed	374	0	0	2	1	0	MIB
3.74507	UE  PHY Rxed	374	5	0	2	1	0	SIB1
3.75007	UE  PHY Rxed	375	0	0	2	1	0	MIB
3.75507	UE  PHY Rxed	375	5	0	2	1	0	SIB1
3.76007	UE  PHY Rxed	376	0	0	2	1	0	MIB
3.76507	UE  PHY Rxed	376	5	0	2	1	0	SIB1
3.77007	UE  PHY Rxed	377	0	0	2	1	0	MIB
3.77507	UE  PHY Rxed	377	5	0	2	1	0	SIB1
3.78007	UE  PHY Rxed	378	0	0	2	1	0	MIB
3.78507	UE  PHY Rxed	378	5	0	2	1	0	SIB1
3.79007	UE  PHY Rxed	379	0	0	2	1	0	MIB
3.79507	UE  PHY Rxed	379	5	0	2	1	0	SIB1
3.80007	UE  PHY Rxed	380	0	0	2	1	0	MIB
3.80507	UE  PHY Rxed	380	5	0	2	1	0	SIB1
3.80607	UE  PHY Rxed	380	6	0	2	1	0	UL_DCI
3.81007	UE  PHY Rxed	381	0	0	2	1	0	MIB
3.81507	UE  PHY Rxed	381	5	0	2	1	0	SIB1
3.82007	UE  PHY Rxed	382	0	0	2	1	0	MIB
3.82507	UE  PHY Rxed	382	5	0	2	1	0	SIB1
3.83007	UE  PHY Rxed	383	0	0	2	1	0	MIB
3.83507	UE  PHY Rxed	383	5	0	2	1	0	SIB1
3.84007	UE  PHY Rxed	384	0	0	2	1	0	MIB
3.84507	UE  PHY Rxed	384	5	0	2	1	0	SIB1
3.85007	UE  PHY Rxed	385	0	0	2	1	0	MIB
3.85507	UE  PHY Rxed	385	5	0	2	1	0	SIB1
3.86007	UE  PHY Rxed	386	0	0	2	1	0	MIB
3.86507	UE  PHY Rxed	386	5	0	2	1	0	SIB1
3.87007	UE  PHY Rxed	387	0	0	2	1	0	MIB
3.87507	UE  PHY Rxed	387	5	0	2	1	0	SIB1
3.88007	UE  PHY Rxed	388	0	0	2	1	0	MIB
3.88507	UE  PHY Rxed	388	5	0	2	1	0	SIB1
3.88607	UE  PHY Rxed	388	6	0	2	1	0	UL_DCI
3.89007	UE  PHY Rxed	389	0	0	2	1	0	MIB
3.89507	UE  PHY Rxed	389	5	0	2	1	0	SIB1
3.90007	UE  PHY Rxed	390	0	0	2	1	0	MIB
3.90507	UE  PHY Rxed	390	5	0	2	1	0	SIB1
3.91007	UE  PHY Rxed	391	0	0	2	1	0	MIB
3.91507	UE  PHY Rxed	391	5	0	2	1	0	SIB1
3.92007	UE  PHY Rxed	392	0	0	2	1	0	MIB
3.92507	UE  PHY Rxed	392	5	0	2	1	0	SIB1
3.93007	UE  PHY Rxed	393	0	0	2	1	0	MIB
3.93507	UE  PHY Rxed	393	5	0	2	1	0	SIB1
3.94007	UE  PHY Rxed	394	0	0	2	1	0	MIB
3.94507	UE  PHY Rxed	394	5	0	2	1	0	SIB1
3.95007	UE  PHY Rxed	395	0	0	2	1	0	MIB
3.95507	UE  PHY Rxed	395	5	0	2	1	0	SIB1
3.96007	UE  PHY Rxed	396	0	0	2	1	0	MIB
3.96507	UE  PHY Rxed	396	5	0	2	1	0	SIB1
3.96607	UE  PHY Rxed	396	6	0	2	1	0	UL_DCI
3.97007	UE  PHY Rxed	397	0	0	2	1	0	MIB
3.97507	UE  PHY Rxed	397	5	0	2	1	0	SIB1
3.98007	UE  PHY Rxed	398	0	0	2	1	0	MIB
3.98507	UE  PHY Rxed	398	5	0	2	1	0	SIB1
3.99007	UE  PHY Rxed	399	0	0	2	1	0	MIB
3.99507	UE  PHY Rxed	399	5	0	2	1	0	SIB1
4.00007	UE  PHY Rxed	400	0	0	2	1	0	MIB
4.00507	UE  PHY Rxed	400	5	0	2	1	0	SIB1
